"","Dataset","ID","fate","t","x"
"11773","40","68",0,2,1.35469864710721
"11774","40","69",0,3,0.680477983213743
"11775","40","70",0,2,-0.354259099703696
"11776","40","71",0,1,-0.118634201104035
"11777","40","72",0,1,1.11496999011986
"11778","40","73",0,1,-1.88533161028791
"11779","40","74",0,2,0.702112863489438
"11780","40","75",0,1,-1.34392239198089
"11781","40","76",0,1,2.29949808212877
"11782","40","77",0,5,1.85310840189968
"11783","40","78",0,2,-1.04263569573999
"11784","40","79",0,3,1.42915997380862
"11785","40","80",0,3,1.10542302441033
"11786","40","81",0,5,1.60613381392464
"11787","40","82",0,5,-0.487759979063584
"11788","40","83",0,7,1.66706544703422
"11789","40","84",0,1,-1.88814017330636
"11790","40","85",0,1,-0.287027062990191
"11791","40","86",0,3,-0.741340671437681
"11792","40","87",0,3,0.772507297612482
"11793","40","88",0,9,-0.0890035229967797
"11794","40","89",0,1,0.0357428208019131
"11795","40","90",0,1,-2.03803050338782
"11796","40","91",0,2,0.15675324385187
"11797","40","92",0,5,1.43181504662256
"11798","40","93",0,6,2.22571290763862
"11799","40","94",0,1,0.143600014741939
"11800","40","95",0,1,0.984459644439064
"11801","40","96",0,1,0.989717962000213
"11802","40","97",0,4,1.01184443643772
"11803","40","98",0,2,1.71417453785498
"11804","40","99",0,7,0.456511485759928
"11805","40","100",0,1,1.13833359898629
"11806","40","101",0,1,-0.0977184502266438
"11807","40","102",0,1,-0.965796756355562
"11808","40","103",0,6,0.143955157014994
"11809","40","104",0,2,-1.46065338240401
"11810","40","105",0,1,0.852874383781686
"11811","40","106",0,2,-2.53716415063403
"11812","40","107",0,1,-0.309601990487985
"11813","40","108",0,5,0.851186420506389
"11814","40","109",0,3,0.415016731166259
"11815","40","110",0,1,-0.605758035867082
"11816","40","111",0,6,0.349920703336442
"11817","40","112",0,3,0.377191600091436
"11818","40","113",0,1,-0.194229140319117
"11819","40","114",0,2,0.35288432487699
"11820","40","115",0,3,-1.66938573484865
"11821","40","116",0,1,-1.84272927906599
"11822","40","117",0,7,-2.15234766257641
"11823","40","118",0,1,1.09731885821934
"11824","40","119",0,3,-0.251756098364211
"11825","40","120",0,2,-0.632120477249674
"11826","40","121",0,2,-0.739319948579085
"11827","40","122",0,2,-0.620346741412162
"11828","40","123",0,6,0.0723696450305656
"11829","40","124",0,1,-0.896010016439849
"11830","40","125",0,3,-0.512720546278936
"11831","40","126",0,1,-0.451901772978841
"11832","40","127",0,3,-0.43324502962855
"11833","40","128",0,6,0.709000945036902
"11834","40","129",0,1,-2.12373295364619
"11835","40","130",0,2,-2.09152336015574
"11836","40","131",0,4,-0.383624250434349
"11837","40","132",0,3,0.0129885469962873
"11838","40","133",0,1,-0.124322190281959
"11839","40","134",0,4,1.2359787159935
"11840","40","135",0,3,-2.33283970250406
"11841","40","136",0,7,1.39831583544458
"11842","40","137",0,2,0.76909524649496
"11843","40","138",0,2,0.582000234324377
"11844","40","139",0,2,0.630649203568423
"11845","40","140",0,3,2.56302381033236
"11846","40","142",0,9,1.05964504046001
"11847","40","143",0,1,1.4066399502962
"11848","40","144",0,4,0.294198201042576
"11849","40","145",0,2,-2.09595444230488
"11850","40","146",0,1,2.5385690568115
"11851","40","147",0,1,-0.488498420541802
"11852","40","148",0,6,2.29406020898166
"11853","40","149",0,3,-0.565649140361413
"11854","40","151",0,2,1.36080679577024
"11855","40","152",0,2,-0.00162732868390081
"11856","40","153",0,1,-1.69881582398305
"11857","40","154",0,1,-1.23279965777597
"11858","40","155",0,1,-0.519784101484837
"11859","40","156",0,1,-0.903760739825347
"11860","40","157",0,9,1.75095046667223
"11861","40","158",0,2,-1.62280812880119
"11862","40","159",0,1,-1.01979149748046
"11863","40","160",0,5,1.14608246424977
"11864","40","161",0,1,-0.580538305681429
"11865","40","162",0,4,0.578781607751889
"11866","40","163",0,2,-0.324812178778931
"11867","40","164",0,1,0.0404323696698736
"11868","40","165",0,1,-0.612710093977862
"11869","40","166",0,3,-0.367959622161581
"11870","40","167",0,2,-0.173211234109165
"11871","40","168",0,3,0.989960870771435
"11872","40","169",0,1,-0.0657269742191116
"11873","40","170",0,4,0.957766756847613
"11874","40","172",0,1,-2.59493798035959
"11875","40","173",0,1,1.18418259740557
"11876","40","174",0,6,1.23273036642027
"11877","40","175",0,2,-0.463154196950906
"11878","40","176",0,1,-2.69967653602551
"11879","40","177",0,3,0.78932588587276
"11880","40","178",0,1,-2.11710576464174
"11881","40","179",0,2,0.60208147543987
"11882","40","180",0,1,-0.0920107582516522
"11883","40","181",0,3,-1.21416472142063
"11884","40","182",0,1,0.222630129743718
"11885","40","183",0,1,-1.09804399645991
"11886","40","184",0,4,-0.0941915792054224
"11887","40","185",0,5,0.00184995052336683
"11888","40","186",0,2,1.1231032905748
"11889","40","187",0,5,-0.00142528474206611
"11890","40","188",0,1,-1.83016173827413
"11891","40","189",0,2,1.28845683434113
"11892","40","190",0,1,2.40290971213557
"11893","40","191",0,5,1.44647108095242
"11894","40","192",0,6,1.1741021814239
"11895","40","193",0,1,-0.115358252079679
"11896","40","194",0,2,-0.497616876206125
"11897","40","195",0,2,-0.74412918244096
"11898","40","196",0,1,0.16528495266565
"11899","40","197",0,1,0.730941656477084
"11900","40","198",0,9,0.319316158110903
"11901","40","199",0,1,-1.2805495595505
"11902","40","200",0,4,0.419532949804687
"11903","40","201",0,2,0.357903500337543
"11904","40","202",0,1,2.55677677679875
"11905","40","203",0,4,-1.55137640221836
"11906","40","204",0,1,-0.446299677907938
"11907","40","205",0,3,-1.58250377995027
"11908","40","206",0,2,-0.210665268512787
"11909","40","207",0,2,-1.50759693379541
"11910","40","208",0,2,-0.449229488116685
"11911","40","210",0,1,-2.38647448181223
"11912","40","211",0,1,0.951736897454551
"11913","40","212",0,1,-2.95387119557668
"11914","40","213",0,1,-0.40758249836534
"11915","40","214",0,5,-0.302054802668484
"11916","40","215",0,3,-2.21684805142824
"11917","40","216",0,3,0.523950736642003
"11918","40","217",0,4,-0.0236730575401282
"11919","40","218",0,2,0.827282369051511
"11920","40","219",0,3,0.665339157586396
"11921","40","220",0,5,1.79542046344084
"11922","40","221",0,1,-1.44294842539282
"11923","40","222",0,1,-0.817253170031253
"11924","40","223",0,1,-1.52549655820355
"11925","40","224",0,4,-0.075850595765916
"11926","40","225",0,2,0.129617867378401
"11927","40","226",0,2,-0.604670852026313
"11928","40","227",0,2,-1.57627739838375
"11929","40","228",0,1,1.01896632896337
"11930","40","229",0,2,-0.343535911485136
"11931","40","230",0,2,0.399955761034634
"11932","40","231",0,2,-1.05956669023263
"11933","40","232",0,3,-1.14037823430989
"11934","40","234",0,2,-1.0876658028927
"11935","40","235",0,4,-2.01363924691208
"11936","40","236",0,2,2.11310727499939
"11937","40","237",0,2,0.327972364357709
"11938","40","238",0,1,0.583334092133634
"11939","40","239",0,1,0.757309083946651
"11940","40","240",0,3,-0.765584241190227
"11941","40","241",0,1,-0.135139099526741
"11942","40","242",0,1,-3.39268407860011
"11943","40","243",0,3,1.67782671044906
"11944","40","244",0,1,-0.8539740286394
"11945","40","245",0,4,-1.46954779855263
"11946","40","246",0,1,-0.748029413203528
"11947","40","247",0,1,-1.13977564945857
"11948","40","248",0,4,1.92504202106393
"11949","40","249",0,10,1.60918996283702
"11950","40","250",0,1,-3.9553934050799
"11951","40","251",0,2,1.26814405010329
"11952","40","252",0,2,-0.89903661805064
"11953","40","253",0,1,-0.729492781077904
"11954","40","254",0,1,-0.849341920237316
"11955","40","255",0,3,-1.64491157740183
"11956","40","256",0,1,1.00331199756511
"11957","40","257",0,3,0.85013712198791
"11958","40","258",0,2,-0.168228628094969
"11959","40","259",0,2,0.0548146955025589
"11960","40","260",0,2,1.28019457393987
"11961","40","261",0,4,0.597166423227977
"11962","40","262",0,4,1.12010671792098
"11963","40","263",0,2,-0.87531767500238
"11964","40","264",0,2,-0.440823921054891
"11965","40","265",0,2,-0.572873831981692
"11966","40","266",0,1,0.52832493008241
"11967","40","267",0,3,-0.348813793783074
"11968","40","268",0,2,-0.22885735984302
"11969","40","269",0,2,0.271488743129637
"11970","40","270",0,6,-1.87234848160267
"11971","40","271",0,1,0.0387371457113386
"11972","40","272",0,1,-1.73031938307872
"11973","40","273",0,1,-0.220808223710148
"11974","40","274",0,1,-1.53847190512216
"11975","40","275",0,1,-0.698122404877761
"11976","40","276",0,3,2.12782999387549
"11977","40","277",0,2,-0.617478585215842
"11978","40","278",0,4,0.53904855414865
"11979","40","279",0,4,-0.899946527529518
"11980","40","280",0,2,-0.685403866885288
"11981","40","281",0,1,2.1516800567606
"11982","40","282",0,2,-1.40731934339508
"11983","40","283",0,2,-1.640097088499
"11984","40","284",0,3,0.127493120962563
"11985","40","285",0,1,1.20655348898464
"11986","40","286",0,1,-0.403746976139943
"11987","40","287",0,1,0.20143814182492
"11988","40","288",0,3,-0.235381439790655
"11989","40","289",0,1,-1.95322171969872
"11990","40","290",0,2,0.963979371152388
"11991","40","291",0,1,-2.46919132042028
"11992","40","292",0,5,1.77573457641912
"11993","40","293",0,7,0.327612641598124
"11994","40","294",0,2,0.0756975710004446
"11995","40","295",0,1,-0.823194260546212
"11996","40","296",0,1,0.264945161744468
"11997","40","297",0,3,-1.3443884659095
"11998","40","298",0,3,0.290570157612641
"11999","40","299",0,2,0.248657467212428
"12000","40","300",0,2,-0.222696519143018
"12001","41","23",1,10,3.15233630108385
"12002","41","32",1,10,1.67805042257903
"12003","41","48",1,10,1.85385431993837
"12004","41","77",1,10,1.83459397726428
"12005","41","171",1,10,1.74370610550933
"12006","41","216",1,10,1.03542418386632
"12007","41","1",0,1,-2.53654661180997
"12008","41","2",0,1,-0.817969209544503
"12009","41","3",0,3,0.73583413913543
"12010","41","4",0,1,1.52675654585751
"12011","41","5",0,2,3.04786068449158
"12012","41","6",0,2,-1.67051176041458
"12013","41","7",0,1,-0.975728374003549
"12014","41","8",0,2,0.453881332793926
"12015","41","9",0,3,-0.691066761774169
"12016","41","10",0,1,-0.319797642606938
"12017","41","11",0,1,-2.10066897408012
"12018","41","12",0,4,0.0538341478205427
"12019","41","13",0,1,0.940418779288968
"12020","41","14",0,5,0.284937599192136
"12021","41","15",0,2,0.18060269150771
"12022","41","16",0,3,0.0249184583887794
"12023","41","17",0,1,0.454944632749557
"12024","41","18",0,3,0.885479379237327
"12025","41","19",0,1,1.05412627232091
"12026","41","20",0,1,2.31717955058601
"12027","41","21",0,1,-2.35324909642384
"12028","41","22",0,1,0.854317852082026
"12029","41","24",0,2,-1.65682372648123
"12030","41","25",0,4,-1.02335914429744
"12031","41","26",0,5,0.596527740432634
"12032","41","27",0,5,0.704090192747845
"12033","41","28",0,1,-1.11576810814121
"12034","41","29",0,5,1.33529451743684
"12035","41","30",0,1,0.0728474015978363
"12036","41","31",0,3,0.397930394795629
"12037","41","33",0,1,-1.14996992661164
"12038","41","34",0,1,-1.24657254576122
"12039","41","35",0,5,-0.293431727217505
"12040","41","36",0,4,1.27846771898878
"12041","41","37",0,2,0.973881071265945
"12042","41","38",0,4,-0.987277490535578
"12043","41","39",0,1,0.296840940439222
"12044","41","40",0,1,-0.956993903535133
"12045","41","41",0,5,0.608586593061382
"12046","41","42",0,2,0.0846144482724707
"12047","41","43",0,4,0.446429661179919
"12048","41","44",0,2,0.104033848447554
"12049","41","45",0,3,0.472645196785925
"12050","41","46",0,1,1.23383576516178
"12051","41","47",0,1,-1.8005951691224
"12052","41","49",0,3,0.310236162606165
"12053","41","50",0,4,0.727478891124712
"12054","41","51",0,2,1.14413128963214
"12055","41","52",0,6,0.0776179542628087
"12056","41","53",0,2,-0.486252884854113
"12057","41","54",0,1,-2.32497152949757
"12058","41","55",0,4,-0.251144933777122
"12059","41","56",0,1,0.131785129699124
"12060","41","57",0,8,-0.112303655798288
"12061","41","58",0,8,-0.746681054533483
"12062","41","59",0,1,-1.52658052037803
"12063","41","60",0,7,1.17701870577255
"12064","41","61",0,1,-1.27600895208409
"12065","41","62",0,1,-0.781305760535151
"12066","41","63",0,1,-0.829998110552006
"12067","41","64",0,1,-2.4274782966074
"12068","41","65",0,1,-1.97351305295185
"12069","41","66",0,3,0.665786568263024
"12070","41","67",0,1,3.02771403744979
"12071","41","68",0,3,1.25827142368243
"12072","41","69",0,6,0.692112093747915
"12073","41","70",0,1,0.240276939111633
"12074","41","71",0,2,0.161352559092881
"12075","41","72",0,3,-0.0305194185768761
"12076","41","73",0,1,-1.88533161028791
"12077","41","74",0,2,0.702112863489438
"12078","41","75",0,2,-1.76070111525626
"12079","41","76",0,3,1.25385525842949
"12080","41","78",0,1,-1.13639152819299
"12081","41","79",0,5,1.45324059940216
"12082","41","80",0,9,1.2578326695059
"12083","41","81",0,2,3.01568126769499
"12084","41","82",0,2,-0.474094762945869
"12085","41","83",0,9,1.6550951669253
"12086","41","84",0,1,-1.88814017330636
"12087","41","85",0,4,-0.142388228067779
"12088","41","86",0,1,0.0542658346335447
"12089","41","87",0,1,1.36235206663261
"12090","41","88",0,1,-0.149631987686759
"12091","41","89",0,2,1.08765872944868
"12092","41","90",0,1,-2.03803050338782
"12093","41","91",0,8,0.0582477934407172
"12094","41","92",0,1,1.97051874427171
"12095","41","93",0,5,2.39942014693708
"12096","41","94",0,2,-0.347387078726271
"12097","41","95",0,1,0.984459644439064
"12098","41","96",0,4,-0.769343645903954
"12099","41","97",0,6,0.769879569682211
"12100","41","98",0,2,1.71417453785498
"12101","41","99",0,1,-0.251285946403425
"12102","41","100",0,2,0.936833397822821
"12103","41","101",0,3,-0.492782346376659
"12104","41","102",0,1,-0.965796756355562
"12105","41","103",0,1,-0.122296934565759
"12106","41","104",0,2,-1.46065338240401
"12107","41","105",0,6,0.934770176656986
"12108","41","106",0,1,-2.30905013640119
"12109","41","107",0,2,-0.476336197398973
"12110","41","108",0,2,0.771107306320903
"12111","41","109",0,1,-0.0820395591620474
"12112","41","110",0,3,-0.645215298804948
"12113","41","111",0,5,0.590131601369639
"12114","41","112",0,1,-0.0381111617182732
"12115","41","113",0,3,1.19679965294969
"12116","41","114",0,1,-0.169756534765391
"12117","41","115",0,1,-2.28850223898228
"12118","41","116",0,1,-1.84272927906599
"12119","41","117",0,1,-2.85870021769362
"12120","41","118",0,3,1.03582343798306
"12121","41","119",0,3,-0.251756098364211
"12122","41","120",0,6,-0.72779450926419
"12123","41","121",0,2,-0.739319948579085
"12124","41","122",0,1,0.602658473406838
"12125","41","123",0,4,-0.23370782019081
"12126","41","124",0,2,0.0956865574124063
"12127","41","125",0,1,-0.848799377721359
"12128","41","126",0,7,0.683831283258871
"12129","41","127",0,2,-0.607532610853874
"12130","41","128",0,6,0.709000945036902
"12131","41","129",0,1,-2.12373295364619
"12132","41","130",0,2,-2.09152336015574
"12133","41","131",0,1,-1.02015280952088
"12134","41","132",0,1,-0.0296221126453797
"12135","41","133",0,1,-0.124322190281959
"12136","41","134",0,5,1.13610577462585
"12137","41","135",0,3,-2.33283970250406
"12138","41","136",0,8,1.36196774193836
"12139","41","137",0,3,0.12143349495334
"12140","41","138",0,4,0.69489714127882
"12141","41","139",0,6,-0.0762137062909807
"12142","41","140",0,3,2.56302381033236
"12143","41","141",0,10,1.17529489064945
"12144","41","142",0,9,1.05964504046001
"12145","41","143",0,3,1.66584981716797
"12146","41","144",0,1,-0.693931809110397
"12147","41","145",0,1,-1.18907791510666
"12148","41","146",0,2,1.02661768979785
"12149","41","147",0,3,0.0687218329353583
"12150","41","148",0,8,2.19186497880577
"12151","41","149",0,1,-0.432645997844857
"12152","41","150",0,6,0.746904500068893
"12153","41","151",0,2,1.36080679577024
"12154","41","152",0,3,-0.414229279706185
"12155","41","153",0,4,0.0113392225517777
"12156","41","154",0,4,0.00582283049032886
"12157","41","155",0,5,0.111222662346559
"12158","41","156",0,3,-0.634463548347409
"12159","41","157",0,9,1.75095046667223
"12160","41","158",0,3,-1.0074849653633
"12161","41","159",0,2,-2.26993842697673
"12162","41","160",0,1,0.570807873521946
"12163","41","161",0,1,-0.580538305681429
"12164","41","162",0,2,0.993526449284637
"12165","41","163",0,4,-0.121934339411247
"12166","41","164",0,1,0.0404323696698736
"12167","41","165",0,1,-0.612710093977862
"12168","41","166",0,2,-0.0509087643754504
"12169","41","167",0,5,-0.561382042908547
"12170","41","168",0,3,0.989960870771435
"12171","41","169",0,1,-0.0657269742191116
"12172","41","170",0,5,0.976603340486186
"12173","41","172",0,2,-1.888842787138
"12174","41","173",0,1,1.18418259740557
"12175","41","174",0,4,0.95857316713028
"12176","41","175",0,1,-0.423732192359155
"12177","41","176",0,1,-2.69967653602551
"12178","41","177",0,1,0.590042480919216
"12179","41","178",0,1,-2.11710576464174
"12180","41","179",0,6,0.495785762080334
"12181","41","180",0,3,0.334031414877848
"12182","41","181",0,1,-0.748918411841857
"12183","41","182",0,3,0.824432192418697
"12184","41","183",0,1,-1.09804399645991
"12185","41","184",0,1,0.0652260689656624
"12186","41","185",0,1,0.684257404883358
"12187","41","186",0,2,1.1231032905748
"12188","41","187",0,4,0.0203360852985704
"12189","41","188",0,1,-1.83016173827413
"12190","41","189",0,8,1.24984092015873
"12191","41","190",0,2,1.5650638456778
"12192","41","191",0,2,1.48514296749401
"12193","41","192",0,2,0.436087621959152
"12194","41","193",0,2,-1.3773759395899
"12195","41","194",0,2,-0.497616876206125
"12196","41","195",0,1,-0.395466818254316
"12197","41","196",0,2,1.04562564204141
"12198","41","197",0,1,0.730941656477084
"12199","41","198",0,2,0.2106565293532
"12200","41","199",0,1,-1.2805495595505
