"","Dataset","ID","fate","t","x"
"16278","55","73",0,1,0.161701570368756
"16279","55","74",0,1,-0.743267044797614
"16280","55","75",0,1,-0.601767776441659
"16281","55","76",0,2,1.23788490373021
"16282","55","77",0,10,1.75886644986109
"16283","55","78",0,1,-2.255940452523
"16284","55","79",0,3,0.359826473273061
"16285","55","80",0,4,0.961461423523121
"16286","55","81",0,6,1.37073028648318
"16287","55","82",0,3,-1.17099529726485
"16288","55","84",0,6,-0.297042216597059
"16289","55","85",0,3,0.859819774959699
"16290","55","86",0,1,-0.0143023314574544
"16291","55","87",0,3,0.922311984997277
"16292","55","88",0,2,-0.366894019275615
"16293","55","89",0,2,1.1400537938582
"16294","55","90",0,1,0.0564062980865978
"16295","55","91",0,4,0.0240051699748997
"16296","55","92",0,4,0.471078055973421
"16297","55","93",0,6,1.85624940723735
"16298","55","94",0,1,-0.0593285969138176
"16299","55","95",0,1,0.882303233723611
"16300","55","96",0,1,-0.39486487948176
"16301","55","97",0,3,0.870904152236953
"16302","55","98",0,7,0.710613453267357
"16303","55","99",0,1,0.170980737125348
"16304","55","100",0,2,0.380877395736334
"16305","55","101",0,1,-0.788223133123542
"16306","55","102",0,2,-0.0740995574358534
"16307","55","103",0,1,-0.215059594530515
"16308","55","104",0,4,-0.608100237616271
"16309","55","105",0,1,1.13943421237649
"16310","55","106",0,2,-0.967552711610891
"16311","55","107",0,5,0.446690114709268
"16312","55","108",0,1,0.270363585729593
"16313","55","109",0,2,0.538512238480527
"16314","55","110",0,1,-0.665221134196374
"16315","55","111",0,3,-0.0531264799483828
"16316","55","112",0,4,-0.590175042658097
"16317","55","113",0,3,-0.25498070116819
"16318","55","114",0,1,-0.471132048802154
"16319","55","115",0,1,-1.15167405287162
"16320","55","116",0,1,-1.11561713655663
"16321","55","117",0,1,-2.06436392435794
"16322","55","118",0,1,1.11046688417772
"16323","55","119",0,1,1.03169228940918
"16324","55","120",0,3,-0.0822490230547671
"16325","55","121",0,2,-0.425859266459367
"16326","55","122",0,5,-0.608048923253906
"16327","55","123",0,2,1.18916800462943
"16328","55","124",0,3,-0.00936410215385787
"16329","55","125",0,2,-0.55598347768832
"16330","55","126",0,2,0.110171427438373
"16331","55","127",0,2,-0.944028030230434
"16332","55","128",0,1,0.287628491055642
"16333","55","129",0,2,-0.573762630600097
"16334","55","130",0,1,-2.27132881750418
"16335","55","131",0,1,-0.154137100860849
"16336","55","132",0,1,-0.744057273378504
"16337","55","133",0,1,1.45204374699737
"16338","55","134",0,5,0.66183599613981
"16339","55","135",0,2,-1.94014760030328
"16340","55","136",0,1,1.28671442537935
"16341","55","137",0,5,-0.61099900555995
"16342","55","138",0,6,0.469591329267616
"16343","55","139",0,5,-0.510919001793491
"16344","55","141",0,1,1.07427161743196
"16345","55","142",0,1,0.81041094001403
"16346","55","143",0,3,2.70039588941359
"16347","55","144",0,2,0.825602703167596
"16348","55","145",0,2,-2.15933789395816
"16349","55","146",0,2,0.519478725298596
"16350","55","147",0,2,-1.23820438068893
"16351","55","148",0,3,1.82107433207732
"16352","55","149",0,1,-0.489439024871364
"16353","55","150",0,1,0.531968852110845
"16354","55","152",0,3,-0.875659681497912
"16355","55","153",0,4,0.448611399362582
"16356","55","154",0,1,-0.341812001184626
"16357","55","155",0,4,0.289813808376469
"16358","55","156",0,1,-0.747396603205985
"16359","55","157",0,2,0.919595542649656
"16360","55","158",0,2,-1.06461505662611
"16361","55","159",0,1,-1.27339053313542
"16362","55","160",0,2,1.08422707623271
"16363","55","161",0,1,0.294056663935985
"16364","55","162",0,9,1.18938937875638
"16365","55","163",0,1,-0.849905829105493
"16366","55","164",0,4,-0.771775480675447
"16367","55","165",0,4,-0.131771907150256
"16368","55","166",0,1,-0.0515229060242838
"16369","55","167",0,1,-0.540342271755217
"16370","55","168",0,6,1.36505103882197
"16371","55","169",0,4,-0.798387824141075
"16372","55","170",0,3,0.849246587834581
"16373","55","171",0,1,1.10241271742306
"16374","55","172",0,1,-1.09184944055736
"16375","55","173",0,7,0.722095895157163
"16376","55","175",0,5,-0.16506792586547
"16377","55","176",0,2,-0.0310463043085031
"16378","55","177",0,4,0.470637272745616
"16379","55","178",0,4,-0.392007343228983
"16380","55","179",0,6,0.778272040445501
"16381","55","180",0,3,0.55842490731332
"16382","55","181",0,1,-0.64116505304547
"16383","55","182",0,5,-0.178399652842912
"16384","55","183",0,2,0.517342539595243
"16385","55","184",0,2,-1.53075018163235
"16386","55","186",0,2,-0.471403525497212
"16387","55","187",0,1,0.81059067544435
"16388","55","188",0,1,-0.827853312538278
"16389","55","189",0,1,1.30908209181552
"16390","55","190",0,1,0.60694081141049
"16391","55","191",0,4,1.47160199754037
"16392","55","192",0,2,1.86071126861025
"16393","55","193",0,4,-1.01542276626323
"16394","55","194",0,1,-0.555655199408136
"16395","55","195",0,1,-0.948420365876149
"16396","55","196",0,4,-0.379155509253762
"16397","55","197",0,5,1.25645823781804
"16398","55","198",0,1,-0.838921464008176
"16399","55","199",0,1,-1.54855603142562
"16400","55","200",0,3,0.499810540290181
"16401","55","201",0,5,0.0293719284860965
"16402","55","202",0,8,1.55642089872952
"16403","55","203",0,1,-1.41571820833832
"16404","55","204",0,3,-0.97946307938117
"16405","55","205",0,5,-0.793602660705035
"16406","55","206",0,1,0.930962374948378
"16407","55","207",0,3,-1.35174305393761
"16408","55","208",0,2,-0.807057230270058
"16409","55","209",0,9,1.64105030830779
"16410","55","210",0,2,-1.21562807535782
"16411","55","211",0,1,1.29951274460702
"16412","55","212",0,1,-1.7455495597752
"16413","55","213",0,1,-2.90538414142358
"16414","55","214",0,1,0.655850172351988
"16415","55","215",0,1,-2.14582905418277
"16416","55","216",0,1,1.23065945393598
"16417","55","217",0,4,-0.0341798578781
"16418","55","218",0,1,0.646920489015886
"16419","55","219",0,1,0.171846850001866
"16420","55","220",0,4,1.5641157816703
"16421","55","221",0,3,0.190596607188392
"16422","55","222",0,3,0.255190328886925
"16423","55","223",0,4,0.00114128498538443
"16424","55","224",0,1,0.279674697680886
"16425","55","225",0,1,-0.821591901124093
"16426","55","226",0,2,-0.261066819883396
"16427","55","227",0,2,-0.0152976278915679
"16428","55","228",0,1,0.0589507984430901
"16429","55","229",0,4,-0.182309176553105
"16430","55","230",0,1,0.0306245504157037
"16431","55","231",0,2,-0.303303159912252
"16432","55","232",0,2,-1.7870108505421
"16433","55","233",0,7,0.6578087854676
"16434","55","234",0,1,-0.280407394243528
"16435","55","235",0,5,-1.7131358414353
"16436","55","236",0,1,1.0857613513782
"16437","55","237",0,1,0.0392554599271889
"16438","55","238",0,7,0.391519326461219
"16439","55","239",0,4,0.724549452753165
"16440","55","240",0,1,-1.95687291990918
"16441","55","241",0,6,0.977817432713962
"16442","55","242",0,1,-0.324508072426212
"16443","55","243",0,1,0.929469715728207
"16444","55","244",0,2,0.0349473430198295
"16445","55","245",0,3,-1.08220713812839
"16446","55","246",0,8,0.893327907697339
"16447","55","247",0,2,-0.0718778423223798
"16448","55","248",0,5,2.42454601272252
"16449","55","249",0,6,2.2042164514378
"16450","55","250",0,1,-2.60271115542252
"16451","55","251",0,2,-0.269863209087082
"16452","55","252",0,3,0.136790297697231
"16453","55","253",0,2,-1.39647046045183
"16454","55","254",0,5,-0.733614436492822
"16455","55","255",0,4,-0.208352341812992
"16456","55","256",0,2,1.70537685980704
"16457","55","257",0,4,0.510134754469
"16458","55","258",0,2,0.0641016124612736
"16459","55","259",0,9,0.597418264558204
"16460","55","260",0,3,2.43813015260103
"16461","55","261",0,4,0.470930020397179
"16462","55","262",0,1,0.471937232699696
"16463","55","263",0,1,-0.875469384162862
"16464","55","264",0,2,-1.12045753192846
"16465","55","265",0,1,0.0903722123586984
"16466","55","266",0,1,-0.0394595504369194
"16467","55","267",0,2,-1.13487503500989
"16468","55","268",0,2,-0.415684231753164
"16469","55","269",0,7,1.41076665268558
"16470","55","270",0,1,-0.698009847573091
"16471","55","271",0,1,0.0297669986409451
"16472","55","272",0,1,0.181657622273376
"16473","55","273",0,2,0.119409950408822
"16474","55","274",0,2,-1.21507221161685
"16475","55","275",0,1,-0.726430437883308
"16476","55","276",0,8,1.89559681555829
"16477","55","277",0,3,-0.540674417260142
"16478","55","278",0,5,1.11254539477014
"16479","55","279",0,3,-0.277173714766344
"16480","55","280",0,1,-1.9749199161655
"16481","55","281",0,3,1.01819249616941
"16482","55","282",0,1,-1.14744870121413
"16483","55","283",0,1,-1.91637993506644
"16484","55","284",0,1,-1.5668933047613
"16485","55","285",0,9,0.875439164230612
"16486","55","286",0,1,0.703814223316258
"16487","55","287",0,2,0.413654240866828
"16488","55","288",0,4,-0.396824263520199
"16489","55","289",0,2,-0.792993110308842
"16490","55","290",0,3,1.16524320922398
"16491","55","291",0,1,-2.46441620180717
"16492","55","292",0,7,0.816878630431988
"16493","55","293",0,1,-0.00640633561333015
"16494","55","294",0,2,-0.836819821933381
"16495","55","295",0,2,-1.10016495009681
"16496","55","296",0,1,-0.932863564414805
"16497","55","297",0,1,-1.55111203913718
"16498","55","298",0,3,-1.0883016877913
"16499","55","299",0,1,-0.909319151444149
"16500","55","300",0,4,-0.53992151107459
"16501","56","3",1,10,0.8151087103839
"16502","56","15",1,10,0.230995129645925
"16503","56","60",1,10,1.29324062193437
"16504","56","107",1,10,0.170936179308104
"16505","56","143",1,10,2.40217107136986
"16506","56","248",1,10,2.36952319190585
"16507","56","260",1,10,2.31262468564896
"16508","56","268",1,10,-0.461193639439956
"16509","56","1",0,1,-0.825771782618332
"16510","56","2",0,2,-1.53267486707984
"16511","56","4",0,3,0.736086902237301
"16512","56","5",0,1,2.17141744830432
"16513","56","6",0,2,-1.02117051552195
"16514","56","7",0,1,0.395183256377782
"16515","56","8",0,1,0.730178146275165
"16516","56","9",0,1,-1.20735789990491
"16517","56","10",0,2,-0.122283861861811
"16518","56","11",0,2,-1.46677513486649
"16519","56","12",0,1,0.156043792580437
"16520","56","13",0,1,-0.851430278107516
"16521","56","14",0,2,0.723474205766086
"16522","56","16",0,5,0.153976277431551
"16523","56","17",0,1,0.588925450868327
"16524","56","18",0,6,0.909048976927851
"16525","56","19",0,2,0.868780658236687
"16526","56","20",0,6,1.62109881776683
"16527","56","21",0,6,0.117163944979786
"16528","56","22",0,1,-1.10994502040562
"16529","56","23",0,5,2.4761292722589
"16530","56","24",0,2,-0.941439897031724
"16531","56","25",0,2,0.221260794168965
"16532","56","26",0,1,-0.809434917779946
"16533","56","27",0,2,1.18771743974928
"16534","56","28",0,3,-1.497918499721
"16535","56","29",0,1,1.79601742838964
"16536","56","30",0,1,0.154048469569961
"16537","56","31",0,3,0.0599704147243402
"16538","56","32",0,5,1.50387740311237
"16539","56","33",0,2,0.265186454571639
"16540","56","34",0,1,-0.778281378823307
"16541","56","35",0,5,-0.600740495030978
"16542","56","36",0,1,1.0386254704145
"16543","56","37",0,6,-0.160764266615547
"16544","56","38",0,1,-0.416767244451647
"16545","56","39",0,5,1.19249495062198
"16546","56","40",0,3,-1.40926451230981
"16547","56","41",0,8,0.635845617885224
"16548","56","42",0,2,0.948161870719693
"16549","56","43",0,3,-0.62899187661546
"16550","56","44",0,1,1.42826200672482
"16551","56","45",0,1,0.585491816954166
"16552","56","46",0,3,-0.599242378500435
"16553","56","47",0,1,1.01442503120485
"16554","56","48",0,2,1.11580018816517
"16555","56","49",0,1,-0.492762932498817
"16556","56","50",0,2,0.77060003385952
"16557","56","51",0,5,0.724149472232846
"16558","56","52",0,1,0.9669978188114
"16559","56","53",0,3,-0.0146498600056569
"16560","56","54",0,1,-1.48850186610103
"16561","56","55",0,1,0.877576399048304
"16562","56","56",0,5,-0.882473812960118
"16563","56","57",0,2,-0.502958890412468
"16564","56","58",0,2,-0.426963293861409
"16565","56","59",0,3,-0.834102836569246
"16566","56","61",0,2,-0.879018424595086
"16567","56","62",0,2,-2.27445928935758
"16568","56","63",0,1,-0.0234242070901606
"16569","56","64",0,2,-2.67335423247834
"16570","56","65",0,2,-1.83007923436944
"16571","56","66",0,1,-0.29903109812977
"16572","56","67",0,3,2.36823732147222
"16573","56","68",0,6,0.915364194141996
"16574","56","69",0,2,0.415658115480929
"16575","56","70",0,2,-0.703638861058607
"16576","56","71",0,3,-0.996206465583484
"16577","56","72",0,1,-0.129330001059458
"16578","56","73",0,1,0.161701570368756
"16579","56","74",0,1,-0.743267044797614
"16580","56","75",0,1,-0.601767776441659
"16581","56","76",0,7,0.907528761993473
"16582","56","77",0,3,1.83520601545302
"16583","56","78",0,2,-1.62727158335117
"16584","56","79",0,8,0.35654095415007
"16585","56","80",0,3,1.01551583878369
"16586","56","81",0,2,1.18950380820985
"16587","56","82",0,2,-0.91051729785057
"16588","56","83",0,10,1.92697665471335
"16589","56","84",0,3,-0.365342465449928
"16590","56","85",0,1,0.975266094794193
"16591","56","86",0,1,-0.0143023314574544
"16592","56","87",0,7,0.962596719265104
"16593","56","88",0,2,-0.366894019275615
"16594","56","89",0,3,0.793684442419877
"16595","56","90",0,3,0.160586956192756
"16596","56","91",0,1,0.0347514533925931
"16597","56","92",0,1,0.0266052861630682
"16598","56","93",0,1,1.57562791697565
"16599","56","94",0,1,-0.0593285969138176
"16600","56","95",0,2,0.578023847422847
"16601","56","96",0,1,-0.39486487948176
"16602","56","97",0,9,0.894341772184657
"16603","56","98",0,2,0.417765479540327
"16604","56","99",0,1,0.170980737125348
"16605","56","100",0,3,0.259102004650501
"16606","56","101",0,3,-0.365627519914379
"16607","56","102",0,6,-0.605275992192028
"16608","56","103",0,10,-0.167041753862931
"16609","56","104",0,1,-1.01234405496039
"16610","56","105",0,1,1.13943421237649
"16611","56","106",0,4,-0.797909987494335
"16612","56","108",0,1,0.270363585729593
"16613","56","109",0,4,0.389961612587387
"16614","56","110",0,1,-0.665221134196374
"16615","56","111",0,1,-0.661573907534681
"16616","56","112",0,1,-1.12055021513127
"16617","56","113",0,2,-0.441992013217571
"16618","56","114",0,2,0.0265318612110737
"16619","56","115",0,2,-1.35552394267005
"16620","56","116",0,1,-1.11561713655663
"16621","56","117",0,1,-2.06436392435794
"16622","56","118",0,4,0.939191394453022
"16623","56","119",0,3,-0.374496804487772
"16624","56","120",0,2,-0.184645221483907
"16625","56","121",0,1,-0.355351090116622
"16626","56","122",0,2,-1.00807790859505
"16627","56","123",0,6,0.634908303128894
"16628","56","124",0,2,-0.00252563928195443
"16629","56","125",0,6,-0.464239080129212
"16630","56","126",0,5,0.00474726848382851
"16631","56","127",0,6,-0.40161402606763
"16632","56","128",0,2,-0.0732105128741354
"16633","56","129",0,3,-0.477439441236177
"16634","56","130",0,4,-1.8700753579309
"16635","56","131",0,2,-0.2633961771549
"16636","56","132",0,10,-0.650279195042393
"16637","56","133",0,3,0.800271947916457
"16638","56","134",0,1,0.180541235472728
"16639","56","135",0,1,-1.54618179506366
"16640","56","136",0,1,1.28671442537935
"16641","56","137",0,5,-0.61099900555995
"16642","56","138",0,1,0.362150800106121
"16643","56","139",0,7,-0.651207190738168
"16644","56","140",0,2,1.21489110584241
"16645","56","141",0,6,0.837239960146306
"16646","56","142",0,5,1.04345202966562
"16647","56","144",0,1,1.16554212852855
"16648","56","145",0,1,-2.22870689610325
"16649","56","146",0,2,0.519478725298596
"16650","56","147",0,1,-0.996330052183839
"16651","56","148",0,2,2.03099876809062
"16652","56","149",0,1,-0.489439024871364
"16653","56","150",0,1,0.531968852110845
"16654","56","151",0,1,0.395810237745126
"16655","56","152",0,1,-0.767412478023878
"16656","56","153",0,3,0.426522284761622
"16657","56","154",0,2,-0.169078258773173
"16658","56","155",0,3,0.338469471555101
"16659","56","156",0,1,-0.747396603205985
"16660","56","157",0,1,1.23791971695055
"16661","56","158",0,2,-1.06461505662611
"16662","56","159",0,3,-0.938701974623903
"16663","56","160",0,2,1.08422707623271
"16664","56","161",0,4,-0.403143517546882
"16665","56","162",0,2,1.01084393566841
"16666","56","163",0,2,-0.560381275370444
"16667","56","164",0,1,-1.23425771996611
"16668","56","165",0,1,0.0737045868577731
"16669","56","166",0,2,-0.36616528230882
"16670","56","167",0,8,-0.129207005579555
"16671","56","168",0,1,1.64310545000327
"16672","56","169",0,4,-0.798387824141075
"16673","56","170",0,1,0.728782999927719
"16674","56","171",0,5,1.74194014621451
"16675","56","172",0,4,-0.784919523042868
"16676","56","173",0,1,1.0741784890774
"16677","56","174",0,4,1.2289063915403
"16678","56","175",0,8,-0.05590114378128
"16679","56","176",0,2,-0.0310463043085031
"16680","56","177",0,2,0.556860665500002
"16681","56","178",0,8,-0.534815256701559
"16682","56","179",0,5,0.759123504771205
"16683","56","180",0,8,0.321022598296514
"16684","56","181",0,1,-0.64116505304547
"16685","56","182",0,3,-0.389147086426072
"16686","56","183",0,2,0.517342539595243
"16687","56","184",0,6,-1.15237712016022
"16688","56","185",0,9,0.563937431555975
"16689","56","186",0,1,-0.322733557281862
"16690","56","187",0,3,0.0818748399085424
"16691","56","188",0,3,-0.259084232743093
"16692","56","189",0,4,1.09192450496273
"16693","56","190",0,1,0.60694081141049
"16694","56","191",0,3,1.62725792863783
"16695","56","192",0,2,1.86071126861025
"16696","56","193",0,4,-1.01542276626323
"16697","56","194",0,1,-0.555655199408136
"16698","56","195",0,6,-1.11465841084671
"16699","56","196",0,7,-0.178245640600523
"16700","56","197",0,5,1.25645823781804
"16701","56","198",0,1,-0.838921464008176
"16702","56","199",0,1,-1.54855603142562
