"","CoreID","PlotID","Block","DBH","priorBA","Year","interval","response","yearID","CanopyCover","meanVPD","meanSWA","Trt_cat","CC_scaled","VPD_scaled","SWA_scaled","scaled_BA"
"19024","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2005,1,"Live",4,36.62944162,7.78500643459151,70.7193585758335,"U",0.291860060677636,-0.698583947062608,0.601611072069815,0.54677736287492
"19025","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2006,1,"Live",5,34.10152284,8.53902184250163,49.9728467676614,"U",0.118472656336977,0.447724311695281,-0.428144083876479,0.54677736287492
"19026","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2007,1,"Live",6,32.17258883,8.42178886516663,68.9337687389679,"T",-0.0138309856092724,0.269498338183198,0.512983144738273,0.54677736287492
"19027","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2008,1,"Live",7,30.26903553,7.52850932152821,82.0269250373465,"T",-0.144393790206617,-1.08852923991406,1.16286324653713,0.54677736287492
"19028","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2009,1,"Live",8,27.39086294,8.6536738985979,52.678294584679,"TB",-0.341804750785237,0.622026583781468,-0.293858915146566,0.54677736287492
"19029","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2010,1,"Live",9,25.46192893,7.12876000155623,57.7972560051519,"TB",-0.474108392731486,-1.69625680371387,-0.0397787611157655,0.54677736287492
"19030","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2011,1,"Live",10,25.58883249,8.24208537220075,52.9826358069855,"TB",-0.46540420530107,-0.00369979006908685,-0.278752908617137,0.54677736287492
"19031","AS_2_2_5_26","AS_2_2_5",2,18.7,29.89420896,2012,1,"Live",11,26.01522843,8.93360214074055,49.3809858993619,"TB",-0.436158137016394,1.04759355822444,-0.457521156339052,0.54677736287492
"19032","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2002,1,"Live",1,36.42639594,9.05844858267059,15.9257177824695,"U",0.277933361886394,1.23739406622415,-2.11807668275605,0.54677736287492
"19033","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2003,1,"Live",2,41.43654822,8.52361657439356,63.3915878711307,"U",0.621574663202506,0.424304119116439,0.237896451774584,0.54677736287492
"19034","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2004,1,"Live",3,38.53299492,7.93064600030432,55.7008433087809,"U",0.422422865274981,-0.477172242172886,-0.143834411677175,0.54677736287492
"19035","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2005,1,"Live",4,36.62944162,7.78500643459151,70.7193585758335,"U",0.291860060677636,-0.698583947062608,0.601611072069815,0.54677736287492
"19036","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2006,1,"Live",5,34.10152284,8.53902184250163,49.9728467676614,"U",0.118472656336977,0.447724311695281,-0.428144083876479,0.54677736287492
"19037","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2007,1,"Live",6,32.17258883,8.42178886516663,68.9337687389679,"T",-0.0138309856092724,0.269498338183198,0.512983144738273,0.54677736287492
"19038","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2008,1,"Live",7,30.26903553,7.52850932152821,82.0269250373465,"T",-0.144393790206617,-1.08852923991406,1.16286324653713,0.54677736287492
"19039","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2009,1,"Live",8,27.39086294,8.6536738985979,52.678294584679,"TB",-0.341804750785237,0.622026583781468,-0.293858915146566,0.54677736287492
"19040","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2010,1,"Live",9,25.46192893,7.12876000155623,57.7972560051519,"TB",-0.474108392731486,-1.69625680371387,-0.0397787611157655,0.54677736287492
"19041","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2011,1,"Live",10,25.58883249,8.24208537220075,52.9826358069855,"TB",-0.46540420530107,-0.00369979006908685,-0.278752908617137,0.54677736287492
"19042","AS_2_2_5_29","AS_2_2_5",2,24.6,29.89420896,2012,1,"Live",11,26.01522843,8.93360214074055,49.3809858993619,"TB",-0.436158137016394,1.04759355822444,-0.457521156339052,0.54677736287492
"19043","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2002,1,"Live",1,36.42639594,9.05844858267059,15.9257177824695,"U",0.277933361886394,1.23739406622415,-2.11807668275605,0.54677736287492
"19044","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2003,1,"Live",2,41.43654822,8.52361657439356,63.3915878711307,"U",0.621574663202506,0.424304119116439,0.237896451774584,0.54677736287492
"19045","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2004,1,"Live",3,38.53299492,7.93064600030432,55.7008433087809,"U",0.422422865274981,-0.477172242172886,-0.143834411677175,0.54677736287492
"19046","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2005,1,"Live",4,36.62944162,7.78500643459151,70.7193585758335,"U",0.291860060677636,-0.698583947062608,0.601611072069815,0.54677736287492
"19047","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2006,1,"Live",5,34.10152284,8.53902184250163,49.9728467676614,"U",0.118472656336977,0.447724311695281,-0.428144083876479,0.54677736287492
"19048","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2007,1,"Live",6,32.17258883,8.42178886516663,68.9337687389679,"T",-0.0138309856092724,0.269498338183198,0.512983144738273,0.54677736287492
"19049","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2008,1,"Live",7,30.26903553,7.52850932152821,82.0269250373465,"T",-0.144393790206617,-1.08852923991406,1.16286324653713,0.54677736287492
"19050","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2009,1,"Live",8,27.39086294,8.6536738985979,52.678294584679,"TB",-0.341804750785237,0.622026583781468,-0.293858915146566,0.54677736287492
"19051","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2010,1,"Live",9,25.46192893,7.12876000155623,57.7972560051519,"TB",-0.474108392731486,-1.69625680371387,-0.0397787611157655,0.54677736287492
"19052","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2011,1,"Live",10,25.58883249,8.24208537220075,52.9826358069855,"TB",-0.46540420530107,-0.00369979006908685,-0.278752908617137,0.54677736287492
"19053","AS_2_2_5_3","AS_2_2_5",2,44.7,29.89420896,2012,1,"Live",11,26.01522843,8.93360214074055,49.3809858993619,"TB",-0.436158137016394,1.04759355822444,-0.457521156339052,0.54677736287492
"19054","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2002,1,"Live",1,36.42639594,9.05844858267059,15.9257177824695,"U",0.277933361886394,1.23739406622415,-2.11807668275605,0.54677736287492
"19055","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2003,1,"Live",2,41.43654822,8.52361657439356,63.3915878711307,"U",0.621574663202506,0.424304119116439,0.237896451774584,0.54677736287492
"19056","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2004,1,"Live",3,38.53299492,7.93064600030432,55.7008433087809,"U",0.422422865274981,-0.477172242172886,-0.143834411677175,0.54677736287492
"19057","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2005,1,"Live",4,36.62944162,7.78500643459151,70.7193585758335,"U",0.291860060677636,-0.698583947062608,0.601611072069815,0.54677736287492
"19058","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2006,1,"Live",5,34.10152284,8.53902184250163,49.9728467676614,"U",0.118472656336977,0.447724311695281,-0.428144083876479,0.54677736287492
"19059","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2007,1,"Live",6,32.17258883,8.42178886516663,68.9337687389679,"T",-0.0138309856092724,0.269498338183198,0.512983144738273,0.54677736287492
"19060","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2008,1,"Live",7,30.26903553,7.52850932152821,82.0269250373465,"T",-0.144393790206617,-1.08852923991406,1.16286324653713,0.54677736287492
"19061","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2009,1,"Live",8,27.39086294,8.6536738985979,52.678294584679,"TB",-0.341804750785237,0.622026583781468,-0.293858915146566,0.54677736287492
"19062","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2010,1,"Live",9,25.46192893,7.12876000155623,57.7972560051519,"TB",-0.474108392731486,-1.69625680371387,-0.0397787611157655,0.54677736287492
"19063","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2011,1,"Live",10,25.58883249,8.24208537220075,52.9826358069855,"TB",-0.46540420530107,-0.00369979006908685,-0.278752908617137,0.54677736287492
"19064","AS_2_2_5_4","AS_2_2_5",2,58.8,29.89420896,2012,1,"Live",11,26.01522843,8.93360214074055,49.3809858993619,"TB",-0.436158137016394,1.04759355822444,-0.457521156339052,0.54677736287492
"19065","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2002,1,"Live",1,44.03571429,9.05844858267059,22.560276648912,"U",0.799848847441769,1.23739406622415,-1.78876970029468,-0.436750310825832
"19066","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2003,1,"Live",2,44.01530612,8.52361657439356,73.3502091738396,"U",0.798449071605758,0.424304119116439,0.732193600490526,-0.436750310825832
"19067","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2004,1,"Live",3,40.09693878,7.93064600030432,57.8318849233782,"U",0.529692200257298,-0.477172242172886,-0.0380599513506331,-0.436750310825832
"19068","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2005,1,"Live",4,36.05102041,7.78500643459151,75.047890724919,"U",0.252186732162911,-0.698583947062608,0.816458191403119,-0.436750310825832
"19069","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2006,1,"Live",5,32.1122449,8.53902184250163,59.1343625411987,"U",-0.0179699150215595,0.447724311695281,0.0265886534296169,-0.436750310825832
"19070","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2007,1,"Live",6,27.21428571,8.42178886516663,80.2728083862466,"T",-0.353916005235969,0.269498338183198,1.07579749387938,-0.436750310825832
"19071","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2008,1,"Live",7,23.2755102,7.52850932152821,89.4198561786537,"T",-0.624072652420439,-1.08852923991406,1.52981211151781,-0.436750310825832
"19072","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2009,1,"Live",8,19.35714286,8.6536738985979,58.3555768650561,"TB",-0.892829523768899,0.622026583781468,-0.0120664502716729,-0.436750310825832
"19073","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2010,1,"Live",9,15.29081633,7.12876000155623,61.7370182321542,"TB",-1.17173476701341,-1.69625680371387,0.155771724863279,-0.436750310825832
"19074","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2011,1,"Live",10,12.1377551,8.24208537220075,67.6980626728304,"TB",-1.38800006268753,-0.00369979006908685,0.451648752498998,-0.436750310825832
"19075","AS_2_2_6_12","AS_2_2_6",2,25,17.89207959,2012,1,"Live",11,13.94897959,8.93360214074055,66.6641708488072,"TB",-1.26376999822346,1.04759355822444,0.400331430034254,-0.436750310825832
"19076","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2002,1,"Live",1,44.03571429,9.05844858267059,22.560276648912,"U",0.799848847441769,1.23739406622415,-1.78876970029468,-0.436750310825832
"19077","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2003,1,"Live",2,44.01530612,8.52361657439356,73.3502091738396,"U",0.798449071605758,0.424304119116439,0.732193600490526,-0.436750310825832
"19078","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2004,1,"Live",3,40.09693878,7.93064600030432,57.8318849233782,"U",0.529692200257298,-0.477172242172886,-0.0380599513506331,-0.436750310825832
"19079","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2005,1,"Live",4,36.05102041,7.78500643459151,75.047890724919,"U",0.252186732162911,-0.698583947062608,0.816458191403119,-0.436750310825832
"19080","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2006,1,"Live",5,32.1122449,8.53902184250163,59.1343625411987,"U",-0.0179699150215595,0.447724311695281,0.0265886534296169,-0.436750310825832
"19081","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2007,1,"Live",6,27.21428571,8.42178886516663,80.2728083862466,"T",-0.353916005235969,0.269498338183198,1.07579749387938,-0.436750310825832
"19082","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2008,1,"Live",7,23.2755102,7.52850932152821,89.4198561786537,"T",-0.624072652420439,-1.08852923991406,1.52981211151781,-0.436750310825832
"19083","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2009,1,"Live",8,19.35714286,8.6536738985979,58.3555768650561,"TB",-0.892829523768899,0.622026583781468,-0.0120664502716729,-0.436750310825832
"19084","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2010,1,"Live",9,15.29081633,7.12876000155623,61.7370182321542,"TB",-1.17173476701341,-1.69625680371387,0.155771724863279,-0.436750310825832
"19085","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2011,1,"Live",10,12.1377551,8.24208537220075,67.6980626728304,"TB",-1.38800006268753,-0.00369979006908685,0.451648752498998,-0.436750310825832
"19086","AS_2_2_6_14","AS_2_2_6",2,16.3,17.89207959,2012,1,"Live",11,13.94897959,8.93360214074055,66.6641708488072,"TB",-1.26376999822346,1.04759355822444,0.400331430034254,-0.436750310825832
"19087","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2002,1,"Live",1,44.03571429,9.05844858267059,22.560276648912,"U",0.799848847441769,1.23739406622415,-1.78876970029468,-0.436750310825832
"19088","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2003,1,"Live",2,44.01530612,8.52361657439356,73.3502091738396,"U",0.798449071605758,0.424304119116439,0.732193600490526,-0.436750310825832
"19089","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2004,1,"Live",3,40.09693878,7.93064600030432,57.8318849233782,"U",0.529692200257298,-0.477172242172886,-0.0380599513506331,-0.436750310825832
"19090","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2005,1,"Live",4,36.05102041,7.78500643459151,75.047890724919,"U",0.252186732162911,-0.698583947062608,0.816458191403119,-0.436750310825832
"19091","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2006,1,"Live",5,32.1122449,8.53902184250163,59.1343625411987,"U",-0.0179699150215595,0.447724311695281,0.0265886534296169,-0.436750310825832
"19092","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2007,1,"Live",6,27.21428571,8.42178886516663,80.2728083862466,"T",-0.353916005235969,0.269498338183198,1.07579749387938,-0.436750310825832
"19093","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2008,1,"Live",7,23.2755102,7.52850932152821,89.4198561786537,"T",-0.624072652420439,-1.08852923991406,1.52981211151781,-0.436750310825832
"19094","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2009,1,"Live",8,19.35714286,8.6536738985979,58.3555768650561,"TB",-0.892829523768899,0.622026583781468,-0.0120664502716729,-0.436750310825832
"19095","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2010,1,"Live",9,15.29081633,7.12876000155623,61.7370182321542,"TB",-1.17173476701341,-1.69625680371387,0.155771724863279,-0.436750310825832
"19096","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2011,1,"Live",10,12.1377551,8.24208537220075,67.6980626728304,"TB",-1.38800006268753,-0.00369979006908685,0.451648752498998,-0.436750310825832
"19097","AS_2_2_6_18","AS_2_2_6",2,17.2,17.89207959,2012,1,"Live",11,13.94897959,8.93360214074055,66.6641708488072,"TB",-1.26376999822346,1.04759355822444,0.400331430034254,-0.436750310825832
"19098","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2002,1,"Live",1,44.03571429,9.05844858267059,22.560276648912,"U",0.799848847441769,1.23739406622415,-1.78876970029468,-0.436750310825832
"19099","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2003,1,"Live",2,44.01530612,8.52361657439356,73.3502091738396,"U",0.798449071605758,0.424304119116439,0.732193600490526,-0.436750310825832
"19100","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2004,1,"Live",3,40.09693878,7.93064600030432,57.8318849233782,"U",0.529692200257298,-0.477172242172886,-0.0380599513506331,-0.436750310825832
"19101","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2005,1,"Live",4,36.05102041,7.78500643459151,75.047890724919,"U",0.252186732162911,-0.698583947062608,0.816458191403119,-0.436750310825832
"19102","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2006,1,"Live",5,32.1122449,8.53902184250163,59.1343625411987,"U",-0.0179699150215595,0.447724311695281,0.0265886534296169,-0.436750310825832
"19103","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2007,1,"Live",6,27.21428571,8.42178886516663,80.2728083862466,"T",-0.353916005235969,0.269498338183198,1.07579749387938,-0.436750310825832
"19104","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2008,1,"Live",7,23.2755102,7.52850932152821,89.4198561786537,"T",-0.624072652420439,-1.08852923991406,1.52981211151781,-0.436750310825832
"19105","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2009,1,"Live",8,19.35714286,8.6536738985979,58.3555768650561,"TB",-0.892829523768899,0.622026583781468,-0.0120664502716729,-0.436750310825832
"19106","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2010,1,"Live",9,15.29081633,7.12876000155623,61.7370182321542,"TB",-1.17173476701341,-1.69625680371387,0.155771724863279,-0.436750310825832
"19107","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2011,1,"Live",10,12.1377551,8.24208537220075,67.6980626728304,"TB",-1.38800006268753,-0.00369979006908685,0.451648752498998,-0.436750310825832
"19108","AS_2_2_6_19","AS_2_2_6",2,23.1,17.89207959,2012,1,"Live",11,13.94897959,8.93360214074055,66.6641708488072,"TB",-1.26376999822346,1.04759355822444,0.400331430034254,-0.436750310825832
"19109","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2002,1,"Live",1,44.03571429,9.05844858267059,22.560276648912,"U",0.799848847441769,1.23739406622415,-1.78876970029468,-0.436750310825832
"19110","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2003,1,"Live",2,44.01530612,8.52361657439356,73.3502091738396,"U",0.798449071605758,0.424304119116439,0.732193600490526,-0.436750310825832
"19111","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2004,1,"Live",3,40.09693878,7.93064600030432,57.8318849233782,"U",0.529692200257298,-0.477172242172886,-0.0380599513506331,-0.436750310825832
"19112","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2005,1,"Live",4,36.05102041,7.78500643459151,75.047890724919,"U",0.252186732162911,-0.698583947062608,0.816458191403119,-0.436750310825832
"19113","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2006,1,"Live",5,32.1122449,8.53902184250163,59.1343625411987,"U",-0.0179699150215595,0.447724311695281,0.0265886534296169,-0.436750310825832
"19114","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2007,1,"Live",6,27.21428571,8.42178886516663,80.2728083862466,"T",-0.353916005235969,0.269498338183198,1.07579749387938,-0.436750310825832
"19115","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2008,1,"Live",7,23.2755102,7.52850932152821,89.4198561786537,"T",-0.624072652420439,-1.08852923991406,1.52981211151781,-0.436750310825832
"19116","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2009,1,"Live",8,19.35714286,8.6536738985979,58.3555768650561,"TB",-0.892829523768899,0.622026583781468,-0.0120664502716729,-0.436750310825832
"19117","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2010,1,"Live",9,15.29081633,7.12876000155623,61.7370182321542,"TB",-1.17173476701341,-1.69625680371387,0.155771724863279,-0.436750310825832
"19118","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2011,1,"Live",10,12.1377551,8.24208537220075,67.6980626728304,"TB",-1.38800006268753,-0.00369979006908685,0.451648752498998,-0.436750310825832
"19119","AS_2_2_6_25","AS_2_2_6",2,16,17.89207959,2012,1,"Live",11,13.94897959,8.93360214074055,66.6641708488072,"TB",-1.26376999822346,1.04759355822444,0.400331430034254,-0.436750310825832
"19120","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2002,1,"Live",1,44.03571429,9.05844858267059,22.560276648912,"U",0.799848847441769,1.23739406622415,-1.78876970029468,-0.436750310825832
"19121","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2003,1,"Live",2,44.01530612,8.52361657439356,73.3502091738396,"U",0.798449071605758,0.424304119116439,0.732193600490526,-0.436750310825832
"19122","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2004,1,"Live",3,40.09693878,7.93064600030432,57.8318849233782,"U",0.529692200257298,-0.477172242172886,-0.0380599513506331,-0.436750310825832
"19123","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2005,1,"Live",4,36.05102041,7.78500643459151,75.047890724919,"U",0.252186732162911,-0.698583947062608,0.816458191403119,-0.436750310825832
"19124","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2006,1,"Live",5,32.1122449,8.53902184250163,59.1343625411987,"U",-0.0179699150215595,0.447724311695281,0.0265886534296169,-0.436750310825832
"19125","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2007,1,"Live",6,27.21428571,8.42178886516663,80.2728083862466,"T",-0.353916005235969,0.269498338183198,1.07579749387938,-0.436750310825832
"19126","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2008,1,"Live",7,23.2755102,7.52850932152821,89.4198561786537,"T",-0.624072652420439,-1.08852923991406,1.52981211151781,-0.436750310825832
"19127","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2009,1,"Live",8,19.35714286,8.6536738985979,58.3555768650561,"TB",-0.892829523768899,0.622026583781468,-0.0120664502716729,-0.436750310825832
"19128","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2010,1,"Live",9,15.29081633,7.12876000155623,61.7370182321542,"TB",-1.17173476701341,-1.69625680371387,0.155771724863279,-0.436750310825832
"19129","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2011,1,"Live",10,12.1377551,8.24208537220075,67.6980626728304,"TB",-1.38800006268753,-0.00369979006908685,0.451648752498998,-0.436750310825832
"19130","AS_2_2_6_45","AS_2_2_6",2,28.4,17.89207959,2012,1,"Live",11,13.94897959,8.93360214074055,66.6641708488072,"TB",-1.26376999822346,1.04759355822444,0.400331430034254,-0.436750310825832
