"","Nest_ID","Date","Year_located","tmax","ppt"
"4373","EMPAID_NB-T02A_2015",2015-06-30,2015,33.4049987792969,0
"4374","EMPAID_NB-T02A_2015",2015-07-01,2015,33.4799995422363,0
"4375","EMPAID_NB-T02A_2015",2015-07-02,2015,33.5970001220703,0
"4376","EMPAID_NB-T02A_2015",2015-07-03,2015,34.5660018920898,0
"4377","EMPAID_NB-T02A_2015",2015-07-04,2015,34.4090003967285,0
"4378","EMPAID_NB-T02A_2015",2015-07-05,2015,33.1699981689453,0
"4379","EMPAID_NB-T02A_2015",2015-07-06,2015,28.2049999237061,0
"4380","EMPAID_NB-T02A_2015",2015-07-07,2015,30.4060001373291,0
"4381","EMPAID_NB-T02A_2015",2015-07-08,2015,28.8700008392334,0
"4382","EMPAID_NB-T02A_2015",2015-07-09,2015,29.4580001831055,3.01300001144409
"4383","EMPAID_NB-T02A_2015",2015-07-10,2015,26.7299995422363,0
"4384","EMPAID_NB-T02A_2015",2015-07-11,2015,25.9939994812012,10.2370004653931
"4385","EMPAID_NB-T02A_2015",2015-07-12,2015,22.3470001220703,6.19700002670288
"4386","EMPAID_NB-T02A_2015",2015-07-13,2015,23.9969997406006,1.50399994850159
"4387","EMPAID_NB-T02A_2015",2015-07-14,2015,22.2999992370605,3.39800000190735
"4388","EMPAID_NB-T06A_2016",2016-06-16,2016,11.6599998474121,12.3369998931885
"4389","EMPAID_NB-T06A_2016",2016-06-17,2016,10.8450002670288,4.70800018310547
"4390","EMPAID_NB-T06A_2016",2016-06-18,2016,21.2140007019043,0.367000013589859
"4391","EMPAID_NB-T06A_2016",2016-06-19,2016,17.6110000610352,1.63499999046326
"4392","EMPAID_NB-T06A_2016",2016-06-20,2016,22.5020008087158,0
"4393","EMPAID_NB-T06A_2016",2016-06-21,2016,28.3880004882812,0
"4394","EMPAID_NB-T06A_2016",2016-06-22,2016,24.1259994506836,0
"4395","EMPAID_NB-T06A_2016",2016-06-23,2016,28.5849990844727,0
"4396","EMPAID_NB-T06A_2016",2016-06-24,2016,25.128999710083,0
"4397","EMPAID_NB-T06A_2016",2016-06-25,2016,18.3819999694824,0
"4398","EMPAID_NB-T06A_2016",2016-06-26,2016,23.5849990844727,0
"4399","EMPAID_NB-T06A_2016",2016-06-27,2016,29.0890007019043,0
"4400","EMPAID_NB-T06A_2016",2016-06-28,2016,33.2080001831055,0
"4401","EMPAID_NB-T06A_2016",2016-06-29,2016,33.7480010986328,0
"4402","EMPAID_NB-T06A_2016",2016-06-30,2016,34.5219993591309,0
"4403","EMPAID_NB-T06A_2016",2016-07-01,2016,32.851001739502,0
"4404","EMPAID_NB-T06A_2016",2016-07-02,2016,31.7189998626709,0
"4405","EMPAID_NB-T06A_2016",2016-07-03,2016,28.8239994049072,0
"4406","EMPAID_NB-T06A_2016",2016-07-04,2016,29.3659992218018,0
"4407","EMPAID_NB-T06A_2016",2016-07-05,2016,24.3059997558594,0
"4408","EMPAID_NB-T06A_2016",2016-07-06,2016,22.9869995117188,0
"4409","EMPAID_NB-T06A_2016",2016-07-07,2016,23.128999710083,0
"4410","EMPAID_NB-T06A_2016",2016-07-08,2016,24.9419994354248,0
"4411","EMPAID_NB-T06A_2016",2016-07-09,2016,22.8980007171631,0.708000004291534
"4412","EMPAID_NB-T06A_2016",2016-07-10,2016,20.7849998474121,7.41699981689453
"4413","EMPAID_NB-T06A_2016",2016-07-11,2016,10.9530000686646,20.3320007324219
"4414","EMPAID_NB-T06A_2019",2019-06-14,2019,24.69700050354,0
"4415","EMPAID_NB-T06A_2019",2019-06-15,2019,25.9160003662109,0
"4416","EMPAID_NB-T06A_2019",2019-06-16,2019,26.7229995727539,0
"4417","EMPAID_NB-T06A_2019",2019-06-17,2019,27.4589996337891,0
"4418","EMPAID_NB-T06A_2019",2019-06-18,2019,26.0319995880127,0
"4419","EMPAID_NB-T06A_2019",2019-06-19,2019,26.0580005645752,0
"4420","EMPAID_NB-T06A_2019",2019-06-20,2019,20.7549991607666,0
"4421","EMPAID_NB-T06A_2019",2019-06-21,2019,12.6730003356934,0
"4422","EMPAID_NB-T06A_2019",2019-06-22,2019,13.2829999923706,0
"4423","EMPAID_NB-T06A_2019",2019-06-23,2019,21.0300006866455,0
"4424","EMPAID_NB-T06A_2019",2019-06-24,2019,19.9610004425049,0
"4425","EMPAID_NB-T06A_2019",2019-06-25,2019,20.0580005645752,0
"4426","EMPAID_NB-T08A_2012",2012-07-03,2012,29.1959991455078,0
"4427","EMPAID_NB-T08A_2012",2012-07-04,2012,22.3090000152588,0
"4428","EMPAID_NB-T08A_2012",2012-07-05,2012,27.3309993743896,0
"4429","EMPAID_NB-T08A_2012",2012-07-06,2012,30.5620002746582,0
"4430","EMPAID_NB-T08A_2012",2012-07-07,2012,32.3359985351562,0
"4431","EMPAID_NB-T08A_2012",2012-07-08,2012,34.189998626709,0
"4432","EMPAID_NB-T10A_2012",2012-06-15,2012,23.3719997406006,0
"4433","EMPAID_NB-T10A_2012",2012-06-16,2012,23.2889995574951,0
"4434","EMPAID_NB-T10A_2012",2012-06-17,2012,26.0869998931885,0
"4435","EMPAID_NB-T10A_2012",2012-06-18,2012,25.492000579834,0
"4436","EMPAID_NB-T10A_2012",2012-06-19,2012,15.5450000762939,4.37799978256226
"4437","EMPAID_NB-T10A_2012",2012-06-20,2012,16.1770000457764,0
"4438","EMPAID_NB-T10A_2012",2012-06-21,2012,22.6389999389648,0
"4439","EMPAID_NB-T10A_2013",2013-07-03,2013,36.2649993896484,0
"4440","EMPAID_NB-T10A_2013",2013-07-04,2013,32.9210014343262,0
"4441","EMPAID_NB-T10A_2013",2013-07-05,2013,30.1340007781982,0
"4442","EMPAID_NB-T10A_2013",2013-07-06,2013,27.5729999542236,0
"4443","EMPAID_NB-T10A_2013",2013-07-07,2013,29.306999206543,0
"4444","EMPAID_NB-T10A_2013",2013-07-08,2013,30.5990009307861,0
"4445","EMPAID_NB-T10A_2013",2013-07-09,2013,30.0100002288818,0
"4446","EMPAID_NB-T10A_2013",2013-07-10,2013,32.4109992980957,0
"4447","EMPAID_NB-T10A_2013",2013-07-11,2013,33.5859985351562,0
"4448","EMPAID_NB-T10A_2014",2014-06-01,2014,20.9810009002686,0
"4449","EMPAID_NB-T10A_2014",2014-06-02,2014,23.0240001678467,0
"4450","EMPAID_NB-T10A_2014",2014-06-03,2014,26.7789993286133,0
"4451","EMPAID_NB-T10A_2014",2014-06-04,2014,24.2490005493164,0
"4452","EMPAID_NB-T10A_2014",2014-06-05,2014,24.4370002746582,0
"4453","EMPAID_NB-T10A_2014",2014-06-06,2014,23.9039993286133,0
"4454","EMPAID_NB-T10A_2014",2014-06-07,2014,23.3910007476807,0
"4455","EMPAID_NB-T10A_2014",2014-06-08,2014,23.4850006103516,0
"4456","EMPAID_NB-T10A_2014",2014-06-09,2014,25.1299991607666,0
"4457","EMPAID_NB-T10A_2014",2014-06-10,2014,26.8799991607666,0
"4458","EMPAID_NB-T10A_2014",2014-06-11,2014,22.6550006866455,0.751999974250793
"4459","EMPAID_NB-T10A_2014",2014-06-12,2014,23.9629993438721,0
"4460","EMPAID_NB-T10A_2014",2014-06-13,2014,25.6940002441406,0.683000028133392
"4461","EMPAID_NB-T10A_2014",2014-06-14,2014,13.8540000915527,4.23799991607666
"4462","EMPAID_NB-T10A_2014",2014-06-15,2014,16.7700004577637,0.41499999165535
"4463","EMPAID_NB-T10A_2014",2014-06-16,2014,17.8360004425049,1.09099996089935
"4464","EMPAID_NB-T10A_2014",2014-06-17,2014,13.6350002288818,0.74099999666214
"4465","EMPAID_NB-T10A_2014",2014-06-18,2014,10.2189998626709,5.05900001525879
"4466","EMPAID_NB-T10A_2014",2014-06-19,2014,13.71399974823,1.84700000286102
"4467","EMPAID_NB-T10A_2014",2014-06-20,2014,23.5219993591309,0
"4468","EMPAID_NB-T10A_2014",2014-06-21,2014,24.996000289917,0.33500000834465
"4469","EMPAID_NB-T10A_2014",2014-06-22,2014,25.0869998931885,0
"4470","EMPAID_NB-T10A_2014",2014-06-23,2014,26.1180000305176,0
"4471","EMPAID_NB-T10A_2014",2014-06-24,2014,28.761999130249,0
"4472","EMPAID_NB-T10A_2014",2014-06-25,2014,26.5510005950928,0
"4473","EMPAID_NB-T10A_2014",2014-06-26,2014,21.5200004577637,0.63400000333786
"4474","EMPAID_NB-T10A_2014",2014-06-27,2014,17.5939998626709,4.1100001335144
"4475","EMPAID_NB-T10A_2014",2014-06-28,2014,20.2569999694824,7.81699991226196
"4476","EMPAID_NB-T10A_2014",2014-06-29,2014,20.8740005493164,0
"4477","EMPAID_NB-T10A_2014",2014-06-30,2014,22.1480007171631,0
"4478","EMPAID_NB-T10A_2014",2014-07-01,2014,26.201000213623,0
"4479","EMPAID_NB-T10A_2014",2014-07-02,2014,30.7250003814697,0
"4480","EMPAID_NB-T10A_2014",2014-07-03,2014,33.2779998779297,0
"4481","EMPAID_NB-T10A_2014",2014-07-04,2014,32.3849983215332,0
"4482","EMPAID_NB-T10A_2014",2014-07-05,2014,32.1990013122559,0
"4483","EMPAID_NB-T10A_2014",2014-07-06,2014,32.1780014038086,0
"4484","EMPAID_NB-T10A_2014",2014-07-07,2014,33.9500007629395,0
"4485","EMPAID_NB-T10A_2014",2014-07-08,2014,32.4059982299805,0
"4486","EMPAID_NB-T10A_2014",2014-07-09,2014,34.6689987182617,0
"4487","EMPAID_NB-T10A_2014",2014-07-10,2014,28.4589996337891,0
"4488","EMPAID_NB-T10A_2014",2014-07-11,2014,33.0629997253418,0
"4489","EMPAID_NB-T10A_2014",2014-07-12,2014,33.7229995727539,0
"4490","EMPAID_NB-T10A_2014",2014-07-13,2014,34.6549987792969,0
"4491","EMPAID_NB-T10A_2014",2014-07-14,2014,36.4739990234375,0
"4492","EMPAID_NB-T10A_2014",2014-07-15,2014,35.6720008850098,0.814999997615814
"4493","EMPAID_NB-T10A_2014",2014-07-16,2014,31.4969997406006,0
"4494","EMPAID_NB-T10A_2014",2014-07-17,2014,33.7900009155273,0
"4495","EMPAID_NB-T10A_2014",2014-07-18,2014,33.5839996337891,0
"4496","EMPAID_NB-T10A_2014",2014-07-19,2014,31.6380004882812,0
"4497","EMPAID_NB-T10A_2014",2014-07-20,2014,30.3430004119873,0
"4498","EMPAID_NB-T10A_2014",2014-07-21,2014,31.5200004577637,0
"4499","EMPAID_NB-T10A_2014",2014-07-22,2014,26.8889999389648,0
"4500","EMPAID_NB-T10A_2014",2014-07-23,2014,28.742000579834,3.26799988746643
"4501","EMPAID_NB-T10A_2014",2014-07-24,2014,28.5240001678467,0
"4502","EMPAID_NB-T10A_2017",2017-06-26,2017,31.4139995574951,0
"4503","EMPAID_NB-T10A_2017",2017-06-27,2017,31.5879993438721,0
"4504","EMPAID_NB-T10A_2017",2017-06-28,2017,26.3479995727539,0
"4505","EMPAID_NB-T10A_2017",2017-06-29,2017,25.0300006866455,0
"4506","EMPAID_NB-T10A_2017",2017-06-30,2017,24.55299949646,0
"4507","EMPAID_NB-T10A_2017",2017-07-01,2017,27.3470001220703,0
"4508","EMPAID_NB-T10A_2017",2017-07-02,2017,31.1299991607666,0
"4509","EMPAID_NB-T10A_2017",2017-07-03,2017,31.5209999084473,0
"4510","EMPAID_NB-T10A_2017",2017-07-04,2017,30.2439994812012,0
"4511","EMPAID_NB-T10A_2017",2017-07-05,2017,32.4150009155273,0
"4512","EMPAID_NB-T10A_2017",2017-07-06,2017,34.8450012207031,0
"4513","EMPAID_NB-T10A_2017",2017-07-07,2017,34.773998260498,0
"4514","EMPAID_NB-T10A_2018",2018-06-04,2018,27.0550003051758,0.698000013828278
"4515","EMPAID_NB-T10A_2018",2018-06-05,2018,21.1079998016357,0
"4516","EMPAID_NB-T10A_2018",2018-06-06,2018,21.6700000762939,0
"4517","EMPAID_NB-T10A_2018",2018-06-07,2018,25.2099990844727,0
"4518","EMPAID_NB-T10A_2018",2018-06-08,2018,25.1909999847412,1.14400005340576
"4519","EMPAID_NB-T10A_2018",2018-06-09,2018,25.3330001831055,0
"4520","EMPAID_NB-T10A_2018",2018-06-10,2018,14.2600002288818,6.62099981307983
"4521","EMPAID_NB-T10A_2018",2018-06-11,2018,11.7810001373291,4.0939998626709
"4522","EMPAID_NB-T10A_2018",2018-06-12,2018,15.7840003967285,0
"4523","EMPAID_NB-T10A_2018",2018-06-13,2018,21.8040008544922,0
"4524","EMPAID_NB-T10A_2018",2018-06-14,2018,26.5219993591309,0
"4525","EMPAID_NB-T10A_2018",2018-06-15,2018,19.1889991760254,0
"4526","EMPAID_NB-T10A_2018",2018-06-16,2018,21.8780002593994,0
"4527","EMPAID_NB-T10A_2018",2018-06-17,2018,19.8150005340576,0
"4528","EMPAID_NB-T10A_2018",2018-06-18,2018,13.75,1.42999994754791
"4529","EMPAID_NB-T10A_2018",2018-06-19,2018,16.32200050354,4.76800012588501
"4530","EMPAID_NB-T10A_2018",2018-06-20,2018,19.6399993896484,0.653999984264374
"4531","EMPAID_NB-T10A_2018",2018-06-21,2018,25.2999992370605,2.32599997520447
"4532","EMPAID_NB-T10A_2018",2018-06-22,2018,21.1550006866455,1.73300004005432
"4533","EMPAID_NB-T10A_2018",2018-06-23,2018,23.4750003814697,7.4520001411438
"4534","EMPAID_NB-T10A_2018",2018-06-24,2018,21.6149997711182,0
"4535","EMPAID_NB-T10A_2018",2018-06-25,2018,25.503999710083,0
"4536","EMPAID_NB-T10A_2018",2018-06-26,2018,23.7070007324219,0
"4537","EMPAID_NB-T10A_2018",2018-06-27,2018,22.7439994812012,0
"4538","EMPAID_NB-T10A_2018",2018-06-28,2018,27.8369998931885,0
"4539","EMPAID_NB-T10A_2018",2018-06-29,2018,20.9309997558594,0
"4540","EMPAID_NB-T10A_2018",2018-06-30,2018,19.6630001068115,0
"4541","EMPAID_NB-T10A_2018",2018-07-01,2018,23.6790008544922,0
"4542","EMPAID_NB-T10A_2018",2018-07-02,2018,24.3950004577637,0
"4543","EMPAID_NB-T10A_2018",2018-07-03,2018,21.6539993286133,0
"4544","EMPAID_NB-T10A_2018",2018-07-04,2018,19.9330005645752,0
"4545","EMPAID_NB-T10A_2018",2018-07-05,2018,26.4370002746582,0
"4546","EMPAID_NB-T10A_2018",2018-07-06,2018,32.3320007324219,0
"4547","EMPAID_NB-T10A_2018",2018-07-07,2018,24.8540000915527,0
"4548","EMPAID_NB-T10A_2018",2018-07-08,2018,29.2509994506836,0
"4549","EMPAID_NB-T10A_2018",2018-07-09,2018,30.5030002593994,0
"4550","EMPAID_NB-T10A_2018",2018-07-10,2018,33.2760009765625,0
"4551","EMPAID_NB-T10A_2018",2018-07-11,2018,27.2779998779297,0
"4552","EMPAID_NB-T10A_2018",2018-07-12,2018,28.3680000305176,0
"4553","EMPAID_NB-T10A_2019",2019-06-13,2019,27.5149993896484,0
"4554","EMPAID_NB-T10A_2019",2019-06-14,2019,24.69700050354,0
"4555","EMPAID_NB-T10A_2019",2019-06-15,2019,25.9160003662109,0
"4556","EMPAID_NB-T10A_2019",2019-06-16,2019,26.7229995727539,0
"4557","EMPAID_NB-T10A_2019",2019-06-17,2019,27.4589996337891,0
"4558","EMPAID_NB-T10A_2019",2019-06-18,2019,26.0319995880127,0
"4559","EMPAID_NB-T10A_2019",2019-06-19,2019,26.0580005645752,0
"4560","EMPAID_NB-T10A_2019",2019-06-20,2019,20.7549991607666,0
"4561","EMPAID_NB-T10A_2019",2019-06-21,2019,12.6730003356934,0
"4562","EMPAID_NB-T10A_2019",2019-06-22,2019,13.2829999923706,0
"4563","EMPAID_NB-T10A_2019",2019-06-23,2019,21.0300006866455,0
"4564","EMPAID_NB-T10A_2019",2019-06-24,2019,19.9610004425049,0
"4565","EMPAID_NB-T10A_2019",2019-06-25,2019,20.0580005645752,0
"4566","EMPAID_NB-U01A_2013",2013-06-17,2013,28.2819995880127,0
"4567","EMPAID_NB-U01A_2013",2013-06-18,2013,27.8369998931885,0
"4568","EMPAID_NB-U01A_2013",2013-06-19,2013,23.761999130249,5.61199998855591
"4569","EMPAID_NB-U01A_2013",2013-06-20,2013,11.2849998474121,15.66100025177
"4570","EMPAID_NB-U01A_2013",2013-06-21,2013,14.2370004653931,1.63199996948242
"4571","EMPAID_NB-U01A_2013",2013-06-22,2013,14.1059999465942,0.806999981403351
"4572","EMPAID_NB-U01A_2013",2013-06-23,2013,19.9109992980957,0
"4573","EMPAID_NB-U01A_2013",2013-06-24,2013,22.1989994049072,0.586000025272369
"4574","EMPAID_NB-U01A_2013",2013-06-25,2013,17.4139995574951,10.9879999160767
"4575","EMPAID_NB-U01A_2013",2013-06-26,2013,14.2379999160767,7.26000022888184
"4576","EMPAID_NB-U01A_2013",2013-06-27,2013,19.2280006408691,2.37800002098083
"4577","EMPAID_NB-U01A_2013",2013-06-28,2013,28.7299995422363,0
"4578","EMPAID_NB-U01A_2013",2013-06-29,2013,32.7779998779297,0
"4579","EMPAID_NB-U01A_2013",2013-06-30,2013,33.2729988098145,0
"4580","EMPAID_NB-U01A_2013",2013-07-01,2013,34.0779991149902,0
"4581","EMPAID_NB-U01A_2013",2013-07-02,2013,37.1180000305176,0
"4582","EMPAID_NB-U01A_2013",2013-07-03,2013,35.6479988098145,0
"4583","EMPAID_NB-U01A_2013",2013-07-04,2013,32.3209991455078,0
"4584","EMPAID_NB-U01A_2013",2013-07-05,2013,29.548999786377,0
"4585","EMPAID_NB-U01A_2013",2013-07-06,2013,27.0349998474121,0
"4586","EMPAID_NB-U01A_2013",2013-07-07,2013,28.7430000305176,0
"4587","EMPAID_NB-U01A_2013",2013-07-08,2013,30.0669994354248,0
"4588","EMPAID_NB-U01A_2013",2013-07-09,2013,29.2889995574951,0
"4589","EMPAID_NB-U01A_2013",2013-07-10,2013,31.7679996490479,0
"4590","EMPAID_NB-U01A_2013",2013-07-11,2013,33.1020011901855,0
"4591","EMPAID_NB-U01A_2013",2013-07-12,2013,25.6219997406006,0
"4592","EMPAID_NB-U01A_2013",2013-07-13,2013,26.5939998626709,0
"4593","EMPAID_NB-U01A_2013",2013-07-14,2013,26.3740005493164,0
"4594","EMPAID_NB-U01A_2013",2013-07-15,2013,29.8419990539551,0
"4595","EMPAID_NB-U01A_2013",2013-07-16,2013,33.257999420166,0
"4596","EMPAID_NB-U01A_2013",2013-07-17,2013,32.8320007324219,1.50300002098083
"4597","EMPAID_NB-U01A_2013",2013-07-18,2013,30.9080009460449,0
"4598","EMPAID_NB-U01A_2013",2013-07-19,2013,32.8580017089844,0
"4599","EMPAID_NB-U01A_2013",2013-07-20,2013,34.4589996337891,0
"4600","EMPAID_NB-U01A_2014",2014-05-30,2014,18.1420001983643,0
"4601","EMPAID_NB-U01A_2014",2014-05-31,2014,19.8780002593994,0
"4602","EMPAID_NB-U01A_2014",2014-06-01,2014,20.5919990539551,0
"4603","EMPAID_NB-U01A_2014",2014-06-02,2014,22.5380001068115,0
"4604","EMPAID_NB-U01A_2014",2014-06-03,2014,26.2670001983643,0
"4605","EMPAID_NB-U01A_2014",2014-06-04,2014,23.7430000305176,0
"4606","EMPAID_NB-U01A_2014",2014-06-05,2014,24.0499992370605,0
"4607","EMPAID_NB-U01A_2014",2014-06-06,2014,23.4330005645752,0
"4608","EMPAID_NB-U01A_2014",2014-06-07,2014,22.8850002288818,0
"4609","EMPAID_NB-U01A_2014",2014-06-08,2014,23.0270004272461,0
"4610","EMPAID_NB-U01A_2014",2014-06-09,2014,24.681999206543,0
"4611","EMPAID_NB-U01A_2014",2014-06-10,2014,26.238000869751,0
"4612","EMPAID_NB-U01A_2014",2014-06-11,2014,22.2779998779297,0.501999974250793
"4613","EMPAID_NB-U01A_2014",2014-06-12,2014,23.673999786377,0
"4614","EMPAID_NB-U01A_2014",2014-06-13,2014,25.3500003814697,0.642000019550323
"4615","EMPAID_NB-U01A_2014",2014-06-14,2014,13.6940002441406,4.03299999237061
"4616","EMPAID_NB-U01A_2014",2014-06-15,2014,16.3209991455078,0.337000012397766
"4617","EMPAID_NB-U01A_2014",2014-06-16,2014,17.2299995422363,2.32500004768372
"4618","EMPAID_NB-U01A_2014",2014-06-17,2014,12.9989995956421,0.977999985218048
"4619","EMPAID_NB-U01A_2014",2014-06-18,2014,10.1350002288818,4.88600015640259
"4620","EMPAID_NB-U01A_2014",2014-06-19,2014,12.91100025177,1.74600005149841
"4621","EMPAID_NB-U01A_2014",2014-06-20,2014,23.0970001220703,0
"4622","EMPAID_NB-U01A_2014",2014-06-21,2014,24.4489994049072,0.05799999833107
"4623","EMPAID_NB-U01A_2014",2014-06-22,2014,24.6299991607666,0
"4624","EMPAID_NB-U01A_2014",2014-06-23,2014,25.625,0
"4625","EMPAID_NB-U01A_2014",2014-06-24,2014,28.2059993743896,0
"4626","EMPAID_NB-U01A_2014",2014-06-25,2014,25.8640003204346,0
"4627","EMPAID_NB-U01A_2014",2014-06-26,2014,21.1749992370605,0.870000004768372
"4628","EMPAID_NB-U01A_2014",2014-06-27,2014,17.32200050354,4.14599990844727
"4629","EMPAID_NB-U01A_2014",2014-06-28,2014,19.511999130249,7.40999984741211
"4630","EMPAID_NB-U01A_2014",2014-06-29,2014,20.3980007171631,0
"4631","EMPAID_NB-U01A_2014",2014-06-30,2014,21.5599994659424,0
"4632","EMPAID_NB-U01A_2014",2014-07-01,2014,25.6399993896484,0
"4633","EMPAID_NB-U01A_2014",2014-07-02,2014,30.1630001068115,0
"4634","EMPAID_NB-U01A_2014",2014-07-03,2014,32.765998840332,0
"4635","EMPAID_NB-U01A_2014",2014-07-04,2014,31.7210006713867,0
"4636","EMPAID_NB-U01A_2014",2014-07-05,2014,31.4330005645752,0
"4637","EMPAID_NB-U01A_2014",2014-07-06,2014,31.4519996643066,0
"4638","EMPAID_NB-U01A_2014",2014-07-07,2014,33.2680015563965,0
"4639","EMPAID_NB-U01A_2014",2014-07-08,2014,31.8449993133545,0
"4640","EMPAID_NB-U01A_2014",2014-07-09,2014,34.0919990539551,0
"4641","EMPAID_NB-U01A_2014",2014-07-10,2014,27.9379997253418,0
"4642","EMPAID_NB-U01A_2014",2014-07-11,2014,32.443000793457,0
"4643","EMPAID_NB-U01A_2014",2014-07-12,2014,33.1660003662109,0
"4644","EMPAID_NB-U01A_2014",2014-07-13,2014,34,0
"4645","EMPAID_NB-U01A_2014",2014-07-14,2014,35.6870002746582,0
"4646","EMPAID_NB-U01A_2014",2014-07-15,2014,34.8839988708496,0.326999992132187
"4647","EMPAID_NB-U01A_2015",2015-05-22,2015,19.2059993743896,1.03400003910065
"4648","EMPAID_NB-U01A_2015",2015-05-23,2015,19.0219993591309,4.85200023651123
"4649","EMPAID_NB-U01A_2015",2015-05-24,2015,20.7670001983643,0
"4650","EMPAID_NB-U01A_2015",2015-05-25,2015,20.6089992523193,0
"4651","EMPAID_NB-U01A_2015",2015-05-26,2015,19.6079998016357,0.025000000372529
"4652","EMPAID_NB-U01A_2015",2015-05-27,2015,19.5450000762939,1.95200002193451
"4653","EMPAID_NB-U01A_2015",2015-05-28,2015,16.238000869751,3.22199988365173
"4654","EMPAID_NB-U01A_2015",2015-05-29,2015,22.4850006103516,0
"4655","EMPAID_NB-U01A_2015",2015-05-30,2015,24.2870006561279,0.312999993562698
"4656","EMPAID_NB-U01A_2015",2015-05-31,2015,21.6459999084473,1.02400004863739
"4657","EMPAID_NB-U01A_2015",2015-06-01,2015,26.1070003509521,0
"4658","EMPAID_NB-U01A_2015",2015-06-02,2015,21.9179992675781,8.18000030517578
"4659","EMPAID_NB-U01A_2015",2015-06-03,2015,15.2329998016357,7.8289999961853
"4660","EMPAID_NB-U01A_2015",2015-06-04,2015,17.7759990692139,0.50900000333786
"4661","EMPAID_NB-U01A_2015",2015-06-05,2015,20.3519992828369,0
"4662","EMPAID_NB-U01A_2015",2015-06-06,2015,23.6569995880127,0
"4663","EMPAID_NB-U01A_2015",2015-06-07,2015,26.068000793457,0
"4664","EMPAID_NB-U01A_2015",2015-06-08,2015,28.6469993591309,0
"4665","EMPAID_NB-U01A_2015",2015-06-09,2015,31.6060009002686,0
"4666","EMPAID_NB-U01A_2015",2015-06-10,2015,31.9750003814697,0
"4667","EMPAID_NB-U01A_2015",2015-06-11,2015,28.0289993286133,0
"4668","EMPAID_NB-U01A_2015",2015-06-12,2015,27.9979991912842,0
"4669","EMPAID_NB-U01A_2015",2015-06-13,2015,24.9529991149902,0
"4670","EMPAID_NB-U01A_2015",2015-06-14,2015,22.9810009002686,0
"4671","EMPAID_NB-U01A_2015",2015-06-15,2015,23.8490009307861,0
"4672","EMPAID_NB-U01A_2015",2015-06-16,2015,27.7390003204346,0
"4673","EMPAID_NB-U01A_2015",2015-06-17,2015,27.3700008392334,0
"4674","EMPAID_NB-U01A_2015",2015-06-18,2015,27.7819995880127,0
"4675","EMPAID_NB-U01A_2015",2015-06-19,2015,28.5890007019043,0
"4676","EMPAID_NB-U01A_2015",2015-06-20,2015,25.0900001525879,0
"4677","EMPAID_NB-U01A_2015",2015-06-21,2015,25.2679996490479,0
"4678","EMPAID_NB-U01A_2015",2015-06-22,2015,26.1660003662109,1.39600002765656
"4679","EMPAID_NB-U01A_2015",2015-06-23,2015,26.7210006713867,0.0120000001043081
"4680","EMPAID_NB-U01A_2015",2015-06-24,2015,27.6350002288818,0
"4681","EMPAID_NB-U01A_2015",2015-06-25,2015,27.7919998168945,0
"4682","EMPAID_NB-U01A_2015",2015-06-26,2015,30.5480003356934,0
"4683","EMPAID_NB-U01A_2015",2015-06-27,2015,35.4109992980957,0
"4684","EMPAID_NB-U01A_2015",2015-06-28,2015,37.2410011291504,0
"4685","EMPAID_NB-U01A_2015",2015-06-29,2015,38.7919998168945,0
"4686","EMPAID_NB-U01A_2016",2016-06-08,2016,30.3549995422363,1.93099999427795
"4687","EMPAID_NB-U01A_2016",2016-06-09,2016,28.7910003662109,2.50200009346008
"4688","EMPAID_NB-U01A_2016",2016-06-10,2016,22.8780002593994,0.560999989509583
"4689","EMPAID_NB-U01A_2016",2016-06-11,2016,18.261999130249,0
"4690","EMPAID_NB-U01A_2016",2016-06-12,2016,16.9389991760254,0
"4691","EMPAID_NB-U01A_2016",2016-06-13,2016,22.6019992828369,0
"4692","EMPAID_NB-U01A_2016",2016-06-14,2016,23.4230003356934,2.60800004005432
"4693","EMPAID_NB-U01A_2016",2016-06-15,2016,12.41100025177,3.64800000190735
"4694","EMPAID_NB-U01A_2016",2016-06-16,2016,11.1909999847412,12.0100002288818
"4695","EMPAID_NB-U01A_2016",2016-06-17,2016,10.4300003051758,5.68300008773804
"4696","EMPAID_NB-U02A_2012",2012-06-21,2012,22.2859992980957,0
"4697","EMPAID_NB-U02A_2012",2012-06-22,2012,29.8509998321533,0
"4698","EMPAID_NB-U02A_2012",2012-06-23,2012,27.3810005187988,0
"4699","EMPAID_NB-U02A_2012",2012-06-24,2012,23.4829998016357,0
"4700","EMPAID_NB-U02A_2012",2012-06-25,2012,25.2019996643066,0
"4701","EMPAID_NB-U02A_2012",2012-06-26,2012,26.0450000762939,0.617999970912933
"4702","EMPAID_NB-U02A_2012",2012-06-27,2012,14.0620002746582,9.19600009918213
"4703","EMPAID_NB-U02A_2012",2012-06-28,2012,22.6469993591309,0.24600000679493
